25911737,0
15994693,0
10742458,52
28901443,0
12211475,1
10483926,3
21597422,0
32446365,0
16108606,0
25944707,0
32817709,0
34557070,8
13200456,0
17048101,0
10467166,0
30666469,0
27539555,0
22033909,0
26570857,0
32991041,0
12879454,1
22976475,0
34504185,2
19865802,1
33329976,0
10667699,13
15094171,2
22328136,1
21221498,11
10657830,1
18539994,0
22878469,1
11224005,1
16944943,19
21692729,229
27005677,0
30535781,0
15311327,2
10210537,0
22781977,0
11759717,-1
30416485,2
33073921,0
23264498,1
10684898,2
20583517,190
21549395,4
11380079,1
12337667,1
21671114,0
10858111,165
10521291,1
33991746,0
15270296,0
30343666,0
30802845,0
13589655,0
31576785,1
12279399,12
15715923,0
10534571,97
33789288,0
13128021,2
22136999,2
33365601,0
10212260,0
34690093,0
10380128,0
12187006,0
10350361,6
12485873,1
21402917,0
33790197,1
34543828,0
10376491,7
30563908,1
20706091,0
10242722,9
10658612,3
13505793,0
10563216,1
18564791,0
21530953,0
17436322,1
10514344,1
23615297,15
13535106,0
13976893,0
27000137,21
32322251,7
11021618,5
10696595,6
16703719,0
32473412,0
29726291,0
23977254,1
11068045,0
10302180,0
29589418,0
19008602,2
10397359,3
15485805,0
24587464,1
25417916,1
15138394,6
18779725,0
33260201,0
23065241,0
22949638,0
27284597,0
11096791,0
16541253,0
16986263,0
22162281,3
10794344,1
21798705,0
34535252,0
10299345,26
10377785,1
26439112,0
23678499,1
20960746,1
10725308,0
31231265,0
28583073,0
15416325,1
12614901,0
17881091,10
23699197,0
10226293,1
33201004,0
11600098,1
26340907,1
27800595,10
14478805,12
14830578,0
16297902,4
28335973,9
12256510,9
31202275,15
16094044,0
23120959,0
27957146,1
10488350,1
33432173,0
34845863,0
10466616,1
12400494,0
20548786,0
31170448,32
14970578,66
27120026,0
28589911,0
12527330,1
25032091,0
12298035,1
24259100,226
27946662,1
32654399,0
11778460,0
27243903,0
22126595,1
10225072,0
10966906,0
10727807,0
10245197,1
28226886,1
17718456,4
12995505,0
21960041,1
25061958,3
34211442,0
24861651,9
13756509,5
17820419,0
10179584,0
20394057,3
13254772,1
20359793,0
10306144,1
14355596,1
11518048,0
13846922,0
23083932,23
12314849,3
13094056,3
13449398,0
14285659,0
29199476,0
21254269,4
10719506,1
12514112,9
33887335,0
10414460,13
11335237,1
23312426,3
30874469,1
25169881,1
12447161,1
12264284,0
25106110,1
21495207,35
21130155,1
11507292,0
11540555,0
24838890,1
11796314,88
23794999,0
15924704,1
24265397,1
17332900,1
18264913,0
32905343,0
22539318,1
11130047,4
33045012,0
29145833,1
30874494,1
24524746,0
18932787,1
21940689,92
10343915,0
28989910,0
29300546,0
13458819,0
23544413,1
29355562,1
11290700,16
12024858,0
25222733,2
10926617,21
10850523,1
34392685,0
20714139,3
18018964,113
22313170,1
11776507,1
23220385,0
26288692,0
27918849,0
11171645,0
12268686,4
10510389,2
11688355,2
27983336,0
32074604,0
23044903,1
13998184,1
28361606,0
15870760,1
25991207,2
25892160,2
32963707,1
28344317,0
12381407,3
31292523,0
26151579,0
34850742,1
26994486,0
22040298,0
23210948,0
10376498,85
24315730,1
13434967,50
16021667,0
26639610,0
10268616,0
12862471,3
30230029,0
24175916,1
23248469,7
10382676,1
10495620,1
11025077,64
25362501,0
13379347,2
28396609,1
34833022,2
14694718,1
30033361,5
26981154,0
31295534,1
11572832,0
14292277,0
28313470,1
10975386,5
13865705,0
11008961,9
14976818,0
11229377,0
28534335,0
32083439,0
27256074,2
29522133,3
23870936,0
23441483,3
12396682,2
12662372,2
12429587,21
22094643,1
20038544,0
15201806,1
23302705,1
27880263,0
20752946,0
29008710,0
27068084,0
16197588,31
12038299,1
22708502,1
10795891,44
23991744,0
12774157,6
15038029,1
11604431,0
27714719,0
11016093,0
30275871,0
12976331,1
11119961,0
32866307,2
18612195,127
11214807,1
15234927,6
12426709,1
29500899,0
20732259,0
17134396,0
32710730,0
18918824,0
25289447,5
12837687,0
10509634,1
28037854,0
24230737,1
10180418,0
12539667,74
11744267,0
33626285,0
15806142,145
20559299,0
28243272,0
29853816,2
22692427,0
10684059,1
33570847,1
13971045,1
14383045,0
10226894,0
10326912,3
11208656,172
10653035,0
34981799,1
18030190,1
30761353,1
25087010,0
11128428,2
25217044,0
33555932,0
11540138,0
10843796,0
32947102,0
11021275,10
10568055,1
21687034,7
34076246,0
12173443,0
31199110,70
13929900,0
11170551,2
10225249,0
30977363,0
28638711,1
26227522,1
20064069,0
10676524,8
15258065,0
10583061,13
16056197,0
32789572,1
28793341,0
21574686,2
24263094,0
13391354,0
33522438,4
24467553,3
24391837,0
21098389,0
10812550,8
27916927,0
29272000,2
12549346,1
12484504,0
13855412,1
14716252,1
27446523,0
31296513,0
10213519,1
13858811,0
24517590,0
32756541,0
12747523,1
28782233,2
11125561,1
11711633,3
18137465,0
17506894,3
14829038,9
22459981,1
12661355,4
14405800,0
30592231,0
10202659,0
12464745,0
10644875,0
25782548,4
27753227,1
11013718,7
24371844,0
25170536,1
18085785,1
10230106,3
24483180,0
10305367,2
28974426,16
24749218,0
10262121,0
11543776,0
10432736,1
17524565,2
12629247,0
10680432,0
26106221,1
20291839,42
10678011,0
10563012,1
10424653,1
16624843,1
32787047,0
30849145,1
10566560,3
17085297,77
13478079,1
24152505,3
10294498,0
10358308,1
15388705,121
34135408,0
13565472,0
12982928,112
21427854,3
31539817,77
29717726,0
16007994,1
21641585,3
21044190,0
11473257,223
33525080,2
10588214,0
25100473,1
16826817,17
22399528,1
24568200,1
20304168,2
22954145,0
27226932,0
11046728,1
32752916,0
27594170,0
10374794,0
31619631,1
33908532,1
13560756,2
11327502,16
26392083,1
24120773,0
23393715,0
10583298,50
19987037,1
10552103,0
21114302,0
26090991,1
32832478,5
26101652,0
12351215,0
10846479,0
13515153,6
27163383,1
22580106,11
11000559,1
32220214,0
16969063,0
13161820,-1
10639045,22
20745596,70
32081735,0
29632183,1
10364734,2
23616272,0
20255826,1
10561321,0
30403737,3
34057758,32
10183632,8
32303322,0
27740254,0
21698225,2
21868966,1
30471317,0
11443294,1
19314082,0
30334366,0
10680056,86
11834108,0
14247117,0
19722378,2
27101703,0
27345982,0
33362076,0
10245367,9
10209048,32
29971653,1
15453521,0
25179817,1
25283526,1
15211435,0
18829282,0
13926379,0
19420090,0
18687717,1
34386840,0
10179780,0
29173794,0
22359163,0
10506227,16
12718224,7
11690361,0
22840261,0
24361448,0
12019317,1
22015435,0
33505017,0
11185460,1
10518913,0
13116986,0
21122694,1
24000206,1
13421214,2
12931891,1
12550254,0
26936640,0
18256026,0
17997612,191
10365612,1
10739137,2
21117741,1
25666022,3
11488653,1
18841338,5
12251969,3
18126528,103
23891897,0
24558237,22
10893184,3
24544668,0
12990273,2
33214184,1
10196126,0
23111042,1
11584118,1
23873320,21
10383905,0
10509861,0
11978355,2
11090034,4
11822099,0
33511417,1
10719530,0
15018247,0
25279838,0
10191767,0
23411338,280
11288350,13
14994364,2
11321057,1
25153740,1
21723077,3
32883898,1
11018304,19
33226422,0
10428856,1
10560663,205
11233414,4
18502773,9
25633644,0
13533001,1
11008196,1
30686413,0
18688935,133
16885556,1
24710623,1
34288636,4
10987254,1
26674614,2
10263007,2
11951089,73
14690373,2
13285887,3
31411501,0
12436796,0
10618100,0
10856875,0
30442797,0
24070727,1
20098683,1
19508318,0
21935611,108
28653475,0
23111614,0
10196770,0
15270066,4
10612608,0
15214523,6
33797370,0
32794696,0
25960134,0
13502574,0
19592189,9
12272581,15
24539456,1
24462648,28
23867344,0
14027993,0
10653238,5
23821931,0
31175908,0
10272529,0
13474812,0
15526860,0
18841132,0
13862385,0
31934152,0
32760024,0
26803419,1
12843533,1
14590364,0
30559605,74
25346131,1
10689117,30
10413479,0
12014430,0
10186982,43
22134862,2
29772719,7
12043959,1
10749876,0
12022152,1
12704643,2
32171203,0
29858293,0
15149769,0
27838507,1
10642524,9
10803425,0
13652213,3
10617514,5
13752395,0
17290620,0
27982025,2
21235250,0
12084995,3
10562568,0
27718785,1
33483555,0
24465203,7
10866280,24
30666493,0
10654673,2
12367589,3
15220178,7
27243303,4
11128877,28
20260331,0
24563072,1
21197240,0
24101864,1
27740298,0
13634001,0
28468799,4
10499648,0
30755505,1
11940795,1
23571707,1
13974154,18
17519047,1
21870169,0
20107688,0
10991309,0
22084422,9
27975816,0
24417247,1
14823353,1
11009840,0
20077821,0
11529365,0
20717119,1
33137123,8
18781308,31
28453180,1
33003290,91
26716118,0
15277875,4
19423847,7
23224180,1
23244859,1
13627072,1
11339090,93
27397008,0
30458007,0
10261768,6
14471986,1
20451175,0
10640617,3
34493321,0
27398272,0
10922412,1
12610593,4
15335148,2
11131730,1
18616532,1
19200990,2
27919530,1
29434311,13
24079692,0
30098476,0
25069763,1
21490911,0
28557694,1
23994231,0
28509842,0
10985709,3
13960130,2
23346486,1
34605082,0
12294292,2
31963063,3
24609482,0
34391497,36
10760396,0
34705938,113
11597361,1
21981919,1
11167171,0
12963610,1
16293756,234
21667843,0
10651791,0
10486002,0
15857713,0
23954810,1
31619863,0
24166708,0
22672008,0
32985219,1
10274840,1
21102409,1
34135430,0
31926235,0
19804463,0
12074377,3
18544996,2
10741485,1
10380314,1
24705933,0
10297225,0
24275566,0
11104611,1
20786794,1
30005604,1
10247850,2
16589823,1
11406658,2
29948725,0
10715755,4
32643582,1
12739957,10
29346724,0
10733297,6
10195905,0
26825779,0
10297017,0
11514029,1
10596918,3
29885355,1
16035052,1
16336892,0
26502213,0
31850101,1
10715567,0
10766095,15
24416153,2
11931392,1
13038935,2
24039384,1
17092816,9
30900494,37
10747540,16
16464854,0
19982119,1
30732067,1
17988252,1
15154674,1
34974664,7
20363290,0
19891488,1
34646311,0
30877440,0
28221265,0
10297473,1
31671581,0
15935671,2
24241939,12
32821057,1
16832245,14
10338483,49
10253834,5
18038558,0
10440578,7
10832396,14
26881683,0
11372738,0
10594217,15
21993070,1
27987791,1
21632619,2
27118616,0
10441698,2
13254788,0
15870555,0
18285426,0
10696937,0
10704071,123
10681980,0
18292491,1
10502479,1
11704312,3
12479694,3
34943482,0
15855420,140
14587115,48
10688203,1
11046146,0
24828459,3
10211612,0
,87
22332831,0
32039051,2
15198895,3
24057330,0
27853451,1
21855675,1
11153981,99
21354588,0
28397717,-1
10182979,0
13283179,1
34593298,1
19666519,5
30991226,0
24151141,1
27724988,1
31999328,1
30098449,0
28586530,1
14027994,1
30286882,103
26556934,1
31365002,795
27916547,0
27943577,1
12423071,3
34249738,0
28777761,0
10246175,11
21956344,0
22152425,0
25786927,1
22584303,1
13792715,0
24295171,1
10213377,0
11559811,0
13729051,1
24915667,0
33139086,0
11925759,2
17008042,1
31958013,83
17462205,2
15287638,46
17938307,0
19858515,1
27626557,132
27583762,0
26071206,0
11246216,0
19232263,3
25325038,10
23787926,1
23036385,0
10470570,123
18022009,0
33429952,0
18511707,90
10501237,7
28556913,0
34318478,1
29107276,0
20577358,0
28540876,0
10817826,7
10342037,1
10304622,1
15711922,0
18926945,81
21834014,0
11455302,1
11074873,66
10797194,0
10309901,0
15149564,0
11335206,1
24189733,0
19375046,1
11015844,86
18607827,1
34178262,1
23120702,1
21691955,1
21255984,0
25808759,9
10524170,0
11794640,138
21624585,1
10356437,0
28342448,0
33341809,0
11040874,0
24264887,1
16218826,0
20130809,0
11573746,1
13768237,2
27038952,1
16466390,6
10978203,-1
10187053,0
23760989,0
11630258,0
13271404,1
10360969,2
10518914,0
27200269,0
28651741,0
12497917,1
20481555,0
18553780,2
30266006,7
31980661,0
32588155,0
12416706,0
24746633,0
31342082,0
10636836,28
16414576,0
21874502,0
13722815,2
12523567,0
13054874,0
10393358,11
15658631,0
30627068,1
20984995,1
33534591,1
10782680,0
31897596,0
15938363,1
28955590,1
22019039,0
28006989,0
30189811,1
16512707,0
33649780,8
15869447,110
22489936,0
20568176,1
34259906,0
24884508,2
27445964,0
10295129,0
11223211,6
19178052,0
17953894,1
12374367,0
24140691,0
12617319,1
28585725,0
12540035,0
11885143,0
15781473,0
30373694,1
10726910,9
16187174,0
10193695,0
26087921,0
24115493,0
22666053,0
13444670,0
12733238,2
30271045,1
26154457,0
31217134,0
16609152,1
26497173,1
24741240,0
10232464,0
12129093,11
10274271,1
22704303,0
12987461,0
10210734,0
11881187,0
10738640,25
32456790,0
26773776,0
11184125,0
25812461,0
30587945,0
12278874,0
11541214,0
23582210,7
32503414,0
10426331,0
21945595,1
13199860,5
11181457,100
10979573,0
11445500,0
10423471,0
31528962,1
10349873,4
12365671,4
16092978,1
12323858,0
15885232,160
10528923,6
14410146,0
25428732,0
12405775,9
22947767,1
12009720,0
11839274,1
14449589,2
18480468,0
26965110,40
11948157,2
34184671,3
10274043,1
28572518,2
10421326,0
19825189,88
10453706,1
33557695,0
10253661,0
17515848,131
31027459,1
12939634,0
10180685,0
24397505,13
22906106,0
17995783,0
10192340,0
30715619,0
20116336,8
24827486,0
27869769,1
29028942,0
11994782,0
10738623,228
10688409,1
19603925,169
10327261,1
25579247,3
28424248,0
31212273,5
33261375,0
27144393,150
33059072,1
25285017,0
12668613,3
31831358,1
29156027,0
33621833,1
10361646,1
23027052,1
10460775,4
28096219,0
11275291,102
24210991,0
24517369,32
16243543,875
28248635,2
11993795,0
25395303,3
11110843,0
12362437,1
11281843,3
10192172,0
22507028,13
32579834,1
34410207,0
19261765,0
17996750,0
13521130,0
22331049,0
20683758,0
12413217,0
24258246,29
19162799,12
10893114,0
13556062,27
11027911,2192
10917937,121
28197629,0
33957860,0
13381955,0
16656863,25
30384892,1
23805330,90
10814608,0
25722076,1
12859001,1
24385696,0
25963177,14
34558258,0
12558895,1
10181333,1
10521495,1
32405262,0
34868785,-1
33884724,2
10547687,89
31527723,0
10265536,1
35004798,0
34973079,0
10305555,11
25434558,0
34753973,1
31279128,0
19434632,1
31056298,38
11252023,3
14470450,3
12516617,2
16566047,1
19884596,0
10216202,-1
11241434,4
11306275,0
12430061,0
11210296,6
22662656,0
14779196,47
20465778,20
26411940,0
12275196,2
11823913,36
10324246,0
27131106,0
21864707,0
12245703,0
10832930,0
23999324,1
24585705,1
12320212,1
10211215,3
29911514,0
10207370,1
10196370,0
31389614,0
22080688,0
17995313,0
16855911,4
28018018,0
19412136,1
31884324,0
12633329,1
26647036,1
23362019,0
22905313,0
23933512,4
23875281,0
31381479,2
32290914,0
16821775,0
10461005,0
19038693,26
10576134,92
18658667,3
22305886,0
17460367,0
13656885,13
14108402,0
34693482,0
34048344,0
13816856,0
15078590,0
29911170,0
23854330,0
20956276,0
14791171,39
15692511,22
34470918,0
19822935,0
17144886,1
16692286,2
17516605,0
28888781,0
10376437,1
21444798,2
13852914,1
17789619,0
11832439,0
18437744,0
10348338,0
10204191,0
10195191,0
21820013,2
27744200,0
13445163,0
10791664,1
20479743,0
21482686,0
16735229,4
12694664,0
30648536,0
23408271,0
29955200,129
10782273,2
30626549,1
32445122,0
32807965,0
26733031,2
33344372,0
27867435,0
28304468,0
27295685,0
24106645,3
12953811,2
19944893,1
12792415,0
32454262,0
24602204,1
23955156,0
28823065,0
10515002,0
15251178,0
28453741,0
34136480,0
11619548,0
10611446,0
34292767,0
11730376,16
32676050,97
10518180,0
16648966,0
23959106,1
11664120,0
24119202,280
27417311,1
13073404,0
17386466,0
25237285,0
34544638,0
24828095,1
13789791,5
32228022,1
10238566,8
15076899,1
12559144,1
24794143,0
30377268,0
27863608,0
24277404,0
25425627,2
25262087,5
28347192,1
17042664,0
25161847,1
10495220,1
10339700,1
28115478,0
25320186,0
35007310,1
24381209,0
22704509,1
22915378,0
13412099,0
31699161,0
10798174,0
21637308,0
10814637,4
31382839,29
10495012,1
14822672,57
19587090,48
27561025,-10
23888915,0
32047442,1
13945684,0
32583727,1
10248423,0
19900542,5
23882413,0
27002867,0
13862120,0
11123434,1
17755858,0
18763014,1
33563699,20
11364854,1
34730046,20
13961247,53
10866673,0
12952134,0
14763291,21
10178897,0
10613547,4
17541995,1
13656240,0
24277252,1
30265841,0
10320249,24
17515279,1
11364068,0
10184028,38
23984206,16
15163095,0
10222498,0
10872041,1
11394626,0
34493184,0
34242378,0
31137540,1
28389685,0
12977041,0
24065854,0
10667290,0
12576953,1
15481632,3
13458617,0
31442669,0
10334649,0
22404526,0
11685876,1
28986756,20
10942560,0
26723866,0
32459784,24
